index,wardcode,ward,Local_Authority_D,pop_density_sqrkilometer,Pborn_Europe,total_population,Ptotal_populationF,Ptotal_populationM,PEconomicallyInactive,Pwhite,Pother_ethnic,Phousehold_notdeprived,Phousehold_deprived1D,PhouseOwned,PhouseSocialRented,PhousePrivateRented,P0to15_age,P16to49_age,P50over_age,Pborn_outsideEurope,Pinemployment,Punemployment,Phousehold_D2ormore,Presi_0toL1quali,Presi_L2toApprequali,Presi_L3toL4quali,PL1toL9_NS,PL10toL11_7_NS,PL12to13NS,PL14to15NS,air_score_ward,GP_unique_name_count,PH_unique_name_count,Uni_score_ward,PriS_unique_name_count,small_communities,rural_communites,majorityL3L4q,majorityP16to49_age,dnone50,GP_above1,VeryGoodhealth,PH_above1,point,ball
20815,E05013869,Coley,Reading,3937.8,75.1,11029,49.8,50.2,29.1,60.5,39.5,51.0,31.6,45.8,19.9,34.3,18.9,54.6,26.5,24.999999999999996,66.5,4.3999999999999995,17.299999999999997,25.3,17.3,57.400000000000006,47.0,15.3,22.9,14.7,0,1.0,1.0,0,4.0,0,0,1,1,1,1,0,1,4818,18
20824,E05013871,Katesgrove,Reading,6960.1,69.3,11931,47.8,52.2,28.5,56.4,43.7,50.9,31.2,32.9,14.2,52.9,15.000000000000002,66.1,18.8,30.8,66.6,4.9,18.0,23.9,15.999999999999998,60.1,39.0,13.7,24.299999999999997,22.9,0,4.0,2.0,0,3.0,0,0,1,1,1,1,1,1,4820,18
20841,E05013874,Park (Reading),,8603.3,71.7,11445,49.5,50.5,35.4,53.6,46.4,51.6,33.1,48.9,5.9,45.1,18.4,58.1,23.5,28.4,59.8,4.7,15.4,22.9,14.8,62.2,38.900000000000006,11.6,21.1,28.3,0,0.0,0.0,0,0.0,0,0,1,1,1,0,1,0,4823,18
20869,E05013879,Whitley,Reading,2155.0,78.1,11509,49.3,50.7,30.5,61.4,38.5,48.2,31.6,47.4,27.0,25.5,21.2,52.8,25.9,22.0,65.2,4.3,20.2,31.8,19.6,48.8,40.2,16.3,27.5,16.0,0,0.0,1.0,0,4.0,0,0,0,1,0,0,1,1,4828,18
20878,E05009338,Britwell and Northborough,Slough,7336.6,78.0,11575,51.5,48.5,31.6,51.6,48.400000000000006,36.4,37.8,44.400000000000006,41.2,14.4,27.7,47.8,24.299999999999997,22.000000000000004,62.8,5.6000000000000005,25.8,33.6,23.299999999999997,43.1,34.9,18.0,28.8,18.299999999999997,0,1.0,2.0,0,2.0,0,0,0,0,0,1,1,1,4830,18
20882,E05009339,Central (Slough),,6457.5,61.2,13015,49.6,50.4,29.8,30.0,70.0,42.7,37.3,33.1,12.3,54.7,23.2,57.8,19.1,38.900000000000006,64.7,5.5,20.1,29.299999999999997,18.700000000000003,52.0,39.8,14.4,25.0,20.9,0,0.0,0.0,0,0.0,0,0,1,1,0,0,1,0,4831,18
20886,E05009340,Chalvey,Slough,6632.5,63.4,13464,49.4,50.6,35.0,28.8,71.2,36.0,38.2,37.8,17.3,45.0,26.4,53.099999999999994,20.299999999999997,36.6,59.3,5.7,25.8,34.5,20.0,45.400000000000006,33.7,14.6,26.1,25.7,0,0.0,2.0,0,2.0,0,0,0,1,0,0,1,1,4832,18
20892,E05009341,Cippenham Green,Slough,5325.3,77.8,10437,50.5,49.5,31.4,49.5,50.599999999999994,49.1,34.5,63.4,13.0,23.6,23.7,47.8,28.399999999999995,22.1,64.4,4.1000000000000005,16.3,27.799999999999997,22.7,49.4,42.2,18.7,22.6,16.5,0,1.0,2.0,0,1.0,0,0,0,0,0,1,1,1,4833,18
20896,E05009342,Cippenham Meadows,Slough,3501.0,72.0,12452,50.8,49.2,29.2,39.5,60.4,45.9,35.6,50.1,18.0,31.9,26.6,51.099999999999994,22.200000000000003,28.000000000000004,65.5,5.300000000000001,18.5,28.3,21.4,50.400000000000006,40.2,16.700000000000003,24.6,18.5,0,1.0,4.0,0,1.0,0,0,1,1,0,1,1,1,4834,18
20903,E05009343,Colnbrook with Poyle,Slough,1140.9,74.9,6418,50.3,49.7,27.0,50.2,49.8,45.1,35.5,47.8,15.4,36.7,23.4,49.6,27.1,25.0,67.9,5.199999999999999,19.4,29.4,23.0,47.6,38.1,20.9,26.1,15.0,0,0.0,1.0,0,2.0,0,0,0,0,0,0,1,1,4835,18
20908,E05009344,Elliman,Slough,6970.6,62.7,10498,49.9,50.1,37.6,25.2,74.8,35.2,40.1,40.2,21.0,38.8,23.7,51.7,24.7,37.2,57.5,4.8999999999999995,24.700000000000003,35.2,20.3,44.5,33.8,14.7,26.4,25.0,0,5.0,2.0,0,5.0,0,0,0,1,0,1,0,1,4836,18
20918,E05009346,Foxborough,Slough,5454.7,71.6,3917,51.5,48.5,35.2,42.7,57.2,35.3,38.7,37.099999999999994,44.0,18.9,25.3,47.3,27.4,28.3,58.5,6.300000000000001,25.9,32.8,22.1,45.2,31.1,16.9,30.8,21.299999999999997,0,2.0,2.0,0,1.0,1,0,0,0,0,1,0,1,4838,18
20925,E05009347,Haymill and Lynch Hill,Slough,5355.0,80.89999999999999,10318,51.3,48.7,30.5,55.5,44.5,49.5,34.2,57.8,18.1,24.1,23.1,47.1,29.7,19.1,65.39999999999999,4.1,16.3,27.6,20.8,51.599999999999994,45.4,18.6,21.2,14.8,0,1.0,0.0,0,2.0,0,0,1,0,0,1,1,0,4839,18
20929,E05009348,Langley Kedermister,Slough,6754.2,69.0,10621,51.3,48.7,31.7,37.8,62.1,42.4,35.5,49.9,28.8,21.3,24.8,50.1,25.1,31.000000000000004,63.0,5.3,22.1,29.6,19.4,51.0,39.8,17.4,24.1,18.700000000000003,0,0.0,1.0,0,4.0,0,0,1,1,0,0,1,1,4840,18
20935,E05009349,Langley St Mary's,Slough,5829.2,70.60000000000001,11771,50.5,49.5,30.9,38.5,61.5,50.5,34.8,61.400000000000006,12.2,26.4,25.1,48.1,26.8,29.5,64.9,4.2,14.7,24.1,19.2,56.7,46.5,17.3,19.4,16.8,0,1.0,2.0,0,2.0,0,0,1,0,1,1,1,1,4841,18
20939,E05009350,Upton (Slough),,3879.5,62.8,10678,50.5,49.5,34.8,22.0,77.9,51.8,33.0,65.7,10.3,24.0,23.0,46.1,30.9,37.099999999999994,60.8,4.4,15.2,22.9,16.6,60.4,48.2,15.6,17.8,18.4,0,0.0,0.0,0,0.0,0,0,1,0,1,0,1,0,4842,18
20943,E05009351,Wexham Lea,Slough,7208.4,64.8,11599,50.5,49.5,36.5,26.3,73.7,38.0,37.8,51.0,22.0,27.0,25.6,50.400000000000006,24.100000000000005,35.1,58.1,5.3,24.2,34.5,21.5,44.0,34.7,15.2,26.4,23.7,0,3.0,0.0,0,1.0,0,0,0,1,0,1,1,0,4843,18
21029,E05012511,St Mary's (Windsor and Maidenhead),,5253.4,79.2,7527,50.3,49.7,29.6,69.5,30.5,53.9,30.7,42.7,21.6,35.8,19.700000000000003,52.0,28.3,20.799999999999997,66.30000000000001,4.1,15.4,20.7,16.5,62.900000000000006,56.7,14.6,17.3,11.4,0,0.0,0.0,0,0.0,0,0,1,1,1,0,1,0,4861,18
21097,E05002388,Shinfield North,Wokingham,2891.9,80.1,3632,49.0,51.0,29.4,66.1,33.8,54.4,30.5,60.2,20.1,19.8,21.3,51.1,27.4,19.8,66.5,4.2,15.1,26.6,20.6,52.8,46.8,17.1,21.700000000000003,14.5,0,0.0,1.0,1,0.0,1,0,1,1,1,0,1,1,4879,18
21155,E05009411,Campbell Park & Old Woughton,Milton Keynes,1958.9,81.5,13669,50.3,49.7,35.7,68.3,31.6,48.9,34.6,61.6,16.5,22.0,17.799999999999997,44.5,37.7,18.4,60.8,3.4,16.5,27.200000000000003,21.3,51.5,44.8,17.4,24.7,13.2,0,1.0,0.0,1,4.0,0,0,1,0,0,1,0,0,4893,18
21159,E05009412,Central Milton Keynes,Milton Keynes,3238.1,72.0,16483,47.6,52.4,30.1,55.3,44.7,46.8,33.8,35.400000000000006,23.4,41.2,19.0,57.0,24.000000000000004,28.1,64.8,5.199999999999999,19.4,28.3,20.5,51.2,37.4,15.4,29.9,17.5,0,2.0,3.0,1,4.0,0,0,1,1,0,1,1,1,4894,18
21174,E05009415,Monkston,Milton Keynes,2172.3,83.69999999999999,13408,51.1,48.9,25.1,71.2,28.799999999999997,56.2,31.9,59.0,15.7,25.3,23.4,49.9,26.799999999999997,16.4,71.5,3.3,11.9,20.6,22.1,57.2,47.3,18.4,21.7,12.6,0,1.0,3.0,2,6.0,0,0,1,0,1,1,1,1,4897,18
21190,E05009419,Shenley Brook End,Milton Keynes,3782.4,81.7,13980,51.6,48.4,28.3,69.0,30.9,55.8,30.6,59.0,19.1,21.9,21.8,47.1,30.999999999999996,18.2,68.0,3.6,13.6,21.2,21.1,57.8,48.9,17.7,20.0,13.4,0,0.0,1.0,1,5.0,0,0,1,0,1,0,1,1,4901,18
21219,E05002422,East Brighton,Brighton and Hove,3478.3,88.4,14230,50.3,49.7,40.6,82.8,17.1,37.4,33.0,33.3,40.3,26.4,16.2,49.3,34.699999999999996,11.7,54.9,4.5,29.500000000000004,30.4,18.1,51.5,42.1,13.2,24.4,20.1,0,2.0,1.0,1,3.0,0,0,1,0,0,1,0,1,4909,18
21396,E05002461,Freemantle,Southampton,5424.9,85.7,16082,48.1,51.9,28.6,77.5,22.6,49.7,33.3,41.5,9.8,48.7,15.1,59.5,25.5,14.3,67.1,4.2,17.0,21.200000000000003,19.3,59.5,43.8,14.9,24.8,16.4,0,4.0,2.0,1,3.0,0,0,1,1,0,1,0,1,4948,18
21618,E05013120,Abbey (Buckinghamshire),,2931.5,76.6,13829,52.0,48.0,32.4,51.0,49.0,52.8,32.5,58.5,9.6,31.8,21.7,52.6,25.7,23.4,62.8,4.8,14.7,24.200000000000003,19.0,56.9,45.5,13.9,19.3,21.3,0,0.0,0.0,0,0.0,0,0,1,1,1,0,1,0,4997,18
21636,E05013124,Aylesbury North,Buckinghamshire,5803.7,82.5,12901,50.0,50.0,31.4,66.4,33.599999999999994,47.6,33.7,52.8,19.0,28.3,18.6,50.2,31.200000000000003,17.5,65.5,3.0999999999999996,18.6,30.4,20.8,48.8,41.6,17.9,25.8,14.6,0,4.0,3.0,1,2.0,0,0,0,1,0,1,0,1,5001,18
21643,E05013125,Aylesbury North West,Buckinghamshire,3621.5,85.7,13662,51.0,49.0,32.7,67.6,32.4,45.4,34.4,58.50000000000001,25.2,16.3,23.2,48.0,28.700000000000003,14.2,63.599999999999994,3.7,20.2,33.599999999999994,22.4,44.0,37.9,18.5,28.5,15.0,0,5.0,4.0,1,2.0,0,0,0,0,0,1,0,1,5002,18
21655,E05013127,Aylesbury South West,Buckinghamshire,5425.3,85.0,11297,50.0,50.0,32.4,66.6,33.4,44.7,34.5,54.2,27.9,17.9,22.4,48.8,29.000000000000004,15.099999999999998,64.0,3.7,20.799999999999997,35.7,22.9,41.5,36.4,18.4,30.3,14.8,0,0.0,1.0,1,2.0,0,0,0,0,0,0,0,1,5004,18
21673,E05013131,"Booker, Cressex and Castlefield",Buckinghamshire,5452.8,74.3,12725,49.9,50.1,37.3,40.6,59.4,39.3,36.9,52.900000000000006,18.9,28.2,22.4,51.2,26.4,25.6,58.2,4.6000000000000005,23.9,39.5,20.4,40.1,34.7,14.4,27.7,23.2,0,2.0,3.0,1,1.0,0,0,0,1,0,1,0,1,5008,18
21773,E05013157,Ryemead and Micklefield,Buckinghamshire,2481.9,85.8,11470,51.2,48.8,29.7,68.0,32.0,54.1,30.8,57.5,21.5,21.1,22.5,49.3,28.200000000000003,14.2,66.69999999999999,3.5999999999999996,15.1,25.4,20.1,54.5,48.0,17.1,22.0,13.0,0,0.0,1.0,1,2.0,0,0,1,0,1,0,1,1,5034,18
21788,E05013160,Terriers and Amersham Hill,Buckinghamshire,3798.0,84.0,10963,49.8,50.2,29.9,66.3,33.7,57.3,30.6,59.7,9.4,30.9,20.5,49.599999999999994,29.9,16.099999999999998,66.5,3.6,12.2,19.0,19.4,61.599999999999994,53.5,15.4,17.2,14.0,0,2.0,0.0,1,2.0,0,0,1,0,1,1,1,0,5037,18
21802,E05013163,Totteridge and Bowerdean,Buckinghamshire,6469.3,80.4,11877,50.6,49.4,33.0,52.2,47.7,49.3,33.2,60.3,22.2,17.5,22.0,49.3,28.699999999999996,19.6,62.6,4.3999999999999995,17.6,30.1,21.3,48.7,41.3,16.3,24.299999999999997,18.1,0,1.0,1.0,1,2.0,0,0,0,0,0,1,0,1,5040,18
22476,E05011191,Eastleigh Central,Eastleigh,5193.0,90.2,11031,50.6,49.4,28.9,85.5,14.5,50.5,33.3,55.7,18.7,25.7,20.8,50.0,29.2,9.8,67.9,3.1999999999999997,16.200000000000003,26.9,22.8,50.3,41.099999999999994,19.700000000000003,27.5,11.8,1,4.0,1.0,0,2.0,0,0,1,0,1,1,0,1,5207,18
22485,E05011193,Eastleigh South,Eastleigh,1654.2,93.1,11611,51.0,49.0,31.0,88.9,11.1,48.8,32.7,55.0,32.6,12.3,22.1,48.3,29.5,6.9,65.80000000000001,3.3,18.5,29.0,23.5,47.6,40.1,19.5,27.5,12.8,2,0.0,2.0,0,3.0,0,0,0,0,0,0,0,1,5209,18
23305,E05010411,Wincheap,Canterbury,1280.2,90.8,9426,51.0,49.0,38.1,86.0,13.9,49.0,34.0,52.39999999999999,16.9,30.6,17.4,52.099999999999994,30.499999999999996,9.1,57.5,4.5,17.0,22.4,16.7,60.8,44.5,13.3,20.6,21.7,0,0.0,2.0,1,1.0,0,0,1,1,0,0,0,1,5407,18
23557,E05004975,Riverside (Gravesham),,4687.8,82.8,9769,50.7,49.3,32.4,63.4,36.6,41.0,35.7,45.10000000000001,23.0,31.9,25.1,50.0,24.8,17.099999999999998,62.5,5.199999999999999,23.3,35.1,22.5,42.5,34.4,15.8,31.4,18.4,0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,5462,18
24267,E05010922,Banbury Grimsbury and Hightown,Cherwell,1712.5,88.2,10423,48.8,51.2,27.2,78.0,22.0,48.4,34.5,49.6,14.0,36.4,18.0,52.1,29.9,11.8,69.7,3.1999999999999997,17.0,33.099999999999994,22.4,44.4,36.2,17.0,36.1,10.7,1,6.0,1.0,0,2.0,0,0,0,1,0,1,0,1,5626,18
24328,E05013096,Barton & Sandhills,Oxford,5811.2,76.6,7271,49.1,50.9,31.8,64.0,36.0,46.4,34.0,40.1,35.3,24.6,21.5,51.900000000000006,26.500000000000004,23.4,64.7,3.4,19.7,32.9,18.0,49.1,38.1,15.7,30.0,16.2,0,0.0,1.0,1,3.0,0,0,0,1,0,0,1,1,5641,18
24339,E05013099,Churchill (Oxford),,4676.6,75.8,7621,53.2,46.8,44.0,62.5,37.5,44.8,34.3,30.1,39.0,30.9,15.5,63.3,21.1,24.3,51.599999999999994,4.4,20.9,21.0,12.8,66.1,32.1,11.3,18.3,38.3,0,0.0,0.0,0,0.0,0,0,1,1,0,0,1,0,5644,18
24348,E05013100,Cowley,Oxford,6893.0,77.6,7665,49.6,50.4,30.8,62.6,37.5,47.6,34.2,56.8,12.8,30.4,19.0,52.2,28.700000000000003,22.3,65.7,3.5,18.2,30.299999999999997,17.7,52.1,39.6,14.9,28.9,16.6,0,1.0,2.0,1,1.0,0,0,1,1,0,1,1,1,5645,18
24369,E05013104,Headington Hill & Northway,Oxford,3557.8,74.1,6504,52.4,47.6,42.1,62.8,37.3,52.8,33.1,45.3,23.1,31.6,16.599999999999998,60.2,23.299999999999997,25.9,54.0,3.8,14.0,15.5,12.9,71.6,41.1,10.2,14.3,34.300000000000004,0,3.0,0.0,1,2.0,0,0,1,1,1,1,1,0,5649,18
24376,E05013105,Hinksey Park,Oxford,2382.8,82.7,5578,50.7,49.3,33.8,77.4,22.5,56.2,29.9,50.9,16.8,32.4,15.4,54.0,30.5,17.200000000000003,63.2,3.0,13.8,14.7,10.6,74.7,55.6,10.9,13.6,19.8,0,0.0,1.0,1,2.0,0,0,1,1,1,0,1,1,5650,18
24384,E05013107,Littlemore,Oxford,3436.7,84.69999999999999,6230,50.6,49.4,33.5,74.0,25.9,47.7,33.8,47.6,25.3,27.1,20.6,50.9,28.5,15.5,63.3,3.3,18.5,29.0,21.1,49.8,41.900000000000006,15.4,27.799999999999997,14.9,0,0.0,0.0,1,2.0,0,0,0,1,0,0,0,0,5652,18
24392,E05013108,Lye Valley,Oxford,6020.3,78.39999999999999,7122,50.8,49.2,40.0,65.1,34.8,48.2,32.0,48.0,20.6,31.3,16.1,60.7,23.2,21.7,55.9,4.0,19.8,23.0,15.1,61.9,34.900000000000006,12.8,20.1,32.199999999999996,0,0.0,0.0,1,1.0,0,0,1,1,0,0,1,0,5653,18
24398,E05013109,Marston,Oxford,1999.0,80.39999999999999,7332,52.3,47.7,36.5,73.1,26.9,54.2,33.8,60.6,10.5,28.9,18.799999999999997,49.7,31.6,19.6,60.2,3.3,11.999999999999998,20.1,14.2,65.7,50.4,13.0,16.5,20.0,0,0.0,1.0,1,2.0,0,0,1,0,1,0,1,1,5654,18
24404,E05013110,Northfield Brook,Oxford,6981.6,84.4,7080,51.9,48.1,31.5,70.5,29.5,40.9,33.5,39.6,46.0,14.4,21.8,50.2,28.000000000000004,15.6,64.3,4.2,25.6,35.7,22.7,41.6,32.6,17.4,34.8,15.2,0,2.0,1.0,1,1.0,0,0,0,1,0,1,0,1,5655,18
24414,E05013112,Quarry & Risinghurst,Oxford,5052.0,82.0,7088,51.4,48.6,31.8,75.4,24.6,58.5,29.7,58.8,12.0,29.1,18.1,48.2,33.5,18.0,65.6,2.5999999999999996,11.9,18.6,14.5,66.8,55.5,14.4,14.8,15.3,0,0.0,1.0,1,0.0,0,0,1,0,1,0,1,1,5657,18
24422,E05013113,Rose Hill & Iffley,Oxford,4723.9,78.69999999999999,7083,51.0,49.0,37.1,66.3,33.6,43.5,35.6,48.4,29.6,21.9,19.700000000000003,47.3,33.0,21.3,59.6,3.3,20.9,33.400000000000006,18.7,48.0,40.0,16.299999999999997,26.1,17.7,0,0.0,1.0,1,1.0,0,0,0,0,0,0,0,1,5658,18
24442,E05013117,Temple Cowley,Oxford,3543.2,79.8,6911,48.3,51.7,32.8,65.0,35.099999999999994,53.5,31.4,47.7,15.0,37.4,14.9,62.0,23.1,20.2,62.0,5.2,15.1,23.5,15.2,61.3,41.3,13.6,21.3,23.7,0,2.0,2.0,1,3.0,0,0,1,1,1,1,1,1,5662,18
25106,E05012892,Egham Town,Runnymede,2548.6,86.1,7310,52.0,48.0,40.7,78.2,21.700000000000003,51.1,34.3,52.7,11.5,35.8,13.6,58.099999999999994,28.4,13.9,54.1,5.199999999999999,14.7,16.7,14.9,68.3,41.2,13.5,12.7,32.7,0,1.0,2.0,1,1.0,0,0,1,1,1,1,1,1,5829,18
25452,E05010796,Canalside,Woking,4159.7,73.5,10515,49.1,50.9,31.9,50.9,49.0,45.3,34.5,45.0,20.0,35.0,21.200000000000003,54.5,24.4,26.4,63.5,4.699999999999999,20.199999999999996,30.1,19.1,51.0,43.2,14.8,23.799999999999997,18.299999999999997,0,4.0,4.0,0,2.0,0,0,1,1,0,1,1,1,5915,18
25747,E05012914,Bewbush & North Broadfield,Crawley,6829.7,83.10000000000001,11239,50.4,49.6,29.9,69.9,30.1,37.9,37.0,49.4,32.2,18.4,23.5,49.599999999999994,26.9,17.0,63.8,6.3,25.1,38.0,25.9,36.2,28.5,20.5,34.599999999999994,16.299999999999997,1,1.0,1.0,0,2.0,0,0,0,0,0,1,0,1,5982,18
25774,E05012919,Langley Green & Tushmore,Crawley,620.7,76.3,9105,47.6,52.4,34.3,55.9,44.2,38.6,38.8,50.0,25.6,24.4,21.299999999999997,50.5,28.1,23.700000000000003,59.8,6.0,22.6,36.0,24.6,39.4,31.0,18.5,32.4,18.1,2,5.0,2.0,0,2.0,0,0,0,1,0,1,0,1,5987,18
25783,E05012921,Northgate & West Green,Crawley,5448.1,81.60000000000001,11575,49.7,50.3,32.7,68.2,31.7,40.0,36.9,44.9,30.0,25.1,20.2,50.8,29.0,18.5,62.0,5.3,23.1,33.3,23.200000000000003,43.5,34.2,19.7,30.5,15.5,1,6.0,4.0,0,2.0,0,0,0,1,0,1,0,1,5989,18
25805,E05012925,Three Bridges,Crawley,3481.5,79.89999999999999,9649,49.2,50.8,29.5,67.0,33.0,49.8,33.3,48.2,20.0,31.8,19.5,53.9,26.499999999999996,20.2,65.60000000000001,4.8999999999999995,17.0,28.2,22.7,49.099999999999994,39.8,19.9,27.4,12.8,1,1.0,5.0,0,2.0,0,0,0,1,0,1,1,1,5993,18
26258,E05010897,Eastville,"Bristol, City of",4175.7,83.8,14865,49.3,50.7,33.5,64.9,35.099999999999994,48.1,32.4,54.7,15.4,29.9,18.2,54.8,26.999999999999996,16.1,62.1,4.4,19.4,23.7,17.7,58.6,42.5,15.2,22.0,20.4,0,4.0,0.0,0,1.0,0,0,1,1,0,1,0,0,6101,18
26606,E05002082,Efford and Lipson,Plymouth,4571.9,95.0,14198,51.3,48.7,41.2,92.8,7.1,41.3,34.9,51.5,24.5,24.1,18.6,49.2,32.2,4.8999999999999995,55.099999999999994,3.6,23.700000000000003,29.6,23.1,47.2,29.7,17.8,30.8,21.6,1,0.0,1.0,1,3.0,0,0,0,0,0,0,0,1,6190,18
26890,E05013291,"Gloweth, Malabar & Shortlanesend",Cornwall,503.7,92.1,5806,52.4,47.6,36.4,90.0,10.0,53.3,31.0,58.8,18.8,22.3,18.3,50.5,31.2,7.9,61.5,2.1,15.6,19.3,22.200000000000003,58.6,45.1,17.3,22.1,15.5,1,5.0,0.0,1,2.0,0,0,1,1,1,1,1,0,6257,18
27119,E05013848,Penryn,Cornwall,2859.8,96.9,7864,51.0,49.0,43.7,94.3,5.800000000000001,44.5,36.0,55.0,14.8,30.3,13.6,54.9,31.4,3.3,51.6,4.699999999999999,19.4,19.1,20.7,60.2,35.4,13.0,23.0,28.6,1,1.0,2.0,1,1.0,0,0,1,1,0,1,0,1,6315,18
27602,E05012651,Boscombe East & Pokesdown,"Bournemouth, Christchurch and Poole",6508.3,92.3,11190,51.0,49.0,37.0,89.7,10.4,48.0,32.9,54.7,6.4,38.9,18.1,47.6,34.300000000000004,7.700000000000001,59.3,3.6,19.1,22.9,21.4,55.7,45.8,15.7,22.1,16.4,1,0.0,0.0,1,3.0,0,0,1,0,0,0,0,0,6430,18
27607,E05012652,Boscombe West,"Bournemouth, Christchurch and Poole",8863.0,88.8,10586,48.5,51.5,34.5,87.2,12.8,37.7,34.3,30.7,9.7,59.7,14.000000000000002,53.9,32.099999999999994,11.1,60.2,5.3,28.0,28.700000000000003,22.1,49.2,37.5,16.3,31.299999999999997,14.9,1,3.0,4.0,1,1.0,0,0,0,1,0,1,0,1,6431,18
27610,E05012653,Bournemouth Central,"Bournemouth, Christchurch and Poole",6961.2,81.6,16220,49.3,50.7,44.7,78.6,21.4,45.1,35.9,32.9,8.8,58.3,6.8,72.6,20.6,18.4,47.9,7.3,19.1,16.0,14.7,69.3,30.499999999999996,12.1,16.799999999999997,40.7,1,2.0,3.0,1,1.0,0,0,1,1,0,1,0,1,6432,18
27638,E05012661,East Cliff & Springbourne,"Bournemouth, Christchurch and Poole",7515.9,85.9,17207,49.4,50.6,37.3,82.8,17.2,42.9,35.7,38.8,11.8,49.4,14.8,56.2,29.000000000000004,14.1,57.5,5.2,21.3,25.7,19.7,54.6,37.6,15.6,25.3,21.5,1,0.0,1.0,1,2.0,0,0,1,1,0,0,0,1,6440,18
27659,E05012667,Moordown,"Bournemouth, Christchurch and Poole",6521.3,92.3,10526,50.9,49.1,33.3,88.7,11.3,54.4,31.7,73.2,5.0,21.7,21.2,44.400000000000006,34.5,7.599999999999999,62.9,3.8,13.9,23.6,23.5,52.9,47.4,17.6,20.5,14.5,1,1.0,1.0,1,1.0,0,0,1,0,1,1,1,1,6446,18
27689,E05012674,Poole Town,"Bournemouth, Christchurch and Poole",3945.6,91.1,12670,52.2,47.8,41.8,89.1,10.8,44.8,33.8,49.8,19.3,30.9,15.9,43.6,40.6,9.0,55.1,3.0,21.4,28.6,22.8,48.599999999999994,41.7,16.9,27.9,13.5,1,4.0,3.0,1,2.0,0,0,0,0,0,1,0,1,6453,18
27705,E05012677,Talbot & Branksome Woods,"Bournemouth, Christchurch and Poole",2893.5,89.39999999999999,13678,49.8,50.2,40.8,86.8,13.3,53.6,32.0,57.3,9.3,33.4,13.4,46.599999999999994,40.1,10.7,55.6,3.6,14.3,20.2,19.9,60.0,49.8,15.8,16.5,18.0,1,2.0,1.0,2,0.0,0,0,1,0,1,1,1,1,6456,18
27710,E05012678,Wallisdown & Winton West,"Bournemouth, Christchurch and Poole",4526.4,93.8,10828,51.7,48.3,44.1,90.4,9.5,44.5,34.5,61.3,12.8,25.8,16.4,48.900000000000006,34.8,6.2,52.1,3.8,21.000000000000004,24.200000000000003,21.4,54.400000000000006,36.5,15.2,21.700000000000003,26.5,1,1.0,1.0,1,3.0,0,0,1,0,0,1,0,1,6457,18
27725,E05012681,Winton East,"Bournemouth, Christchurch and Poole",8753.1,90.4,11829,49.9,50.1,41.2,85.0,15.0,49.1,33.7,47.2,6.4,46.3,15.7,63.2,20.999999999999996,9.6,53.0,5.800000000000001,17.2,17.6,17.5,64.9,32.0,12.8,17.4,37.9,1,1.0,4.0,1,1.0,0,0,1,1,0,1,1,1,6460,18
